supplier_id,importance,fabric_category,date,max_line_limit
3000630,合格,梭织,2023-09-16,11.0
3000630,合格,梭织,2023-09-18,11.0
3000630,合格,梭织,2023-09-19,11.0
3000630,合格,梭织,2023-09-20,11.0
3000630,合格,梭织,2023-09-21,11.0
3000630,合格,梭织,2023-09-22,11.0
3000630,合格,梭织,2023-09-23,11.0
3000630,合格,梭织,2023-09-25,11.0
3000630,合格,梭织,2023-09-26,11.0
3000630,合格,梭织,2023-09-27,11.0
3000630,合格,梭织,2023-09-28,11.0
3000630,合格,梭织,2023-09-29,11.0
3000630,合格,梭织,2023-09-30,11.0
3000630,合格,梭织,2023-10-02,6.0
3000630,合格,梭织,2023-10-03,6.0
3000630,合格,梭织,2023-10-04,6.0
3000630,合格,梭织,2023-10-05,6.0
3000630,合格,梭织,2023-10-06,6.0
3000630,合格,梭织,2023-10-07,6.0
3000630,合格,梭织,2023-10-09,6.0
3000630,合格,梭织,2023-10-10,6.0
3000630,合格,梭织,2023-10-11,6.0
3000630,合格,梭织,2023-10-12,6.0
3000630,合格,梭织,2023-10-13,6.0
3000630,合格,梭织,2023-10-14,6.0
3000630,合格,梭织,2023-10-16,6.0
3000630,合格,梭织,2023-10-17,6.0
3000630,合格,梭织,2023-10-18,6.0
3000630,合格,梭织,2023-10-19,6.0
3000630,合格,梭织,2023-10-20,6.0
3000630,合格,梭织,2023-10-21,6.0
3000630,合格,梭织,2023-10-23,6.0
3000630,合格,梭织,2023-10-24,6.0
3000630,合格,梭织,2023-10-25,6.0
3000630,合格,梭织,2023-10-26,6.0
3000630,合格,梭织,2023-10-27,6.0
3000630,合格,梭织,2023-10-28,6.0
3000630,合格,梭织,2023-10-30,6.0
3000630,合格,梭织,2023-10-31,6.0
3000088,培养,梭织,2022-08-01,2.0
3000088,培养,梭织,2022-08-02,2.0
3000088,培养,梭织,2022-08-03,2.0
3000088,培养,梭织,2022-08-04,2.0
3000088,培养,梭织,2022-08-05,2.0
3000088,培养,梭织,2022-08-06,2.0
3000088,培养,梭织,2022-08-08,2.0
3000088,培养,梭织,2022-08-09,2.0
3000088,培养,梭织,2022-08-10,2.0
3000088,培养,梭织,2022-08-11,2.0
3000088,培养,梭织,2022-08-12,2.0
3000088,培养,梭织,2022-08-13,2.0
3000088,培养,梭织,2022-08-15,2.0
3000088,培养,梭织,2022-08-16,2.0
3000088,培养,梭织,2022-08-17,2.0
3000088,培养,梭织,2022-08-18,2.0
3000088,培养,梭织,2022-08-19,2.0
3000088,培养,梭织,2022-08-20,2.0
3000088,培养,梭织,2022-08-22,2.0
3000088,培养,梭织,2022-08-23,2.0
3000088,培养,梭织,2022-08-24,2.0
3000088,培养,梭织,2022-08-25,2.0
3000088,培养,梭织,2022-08-26,2.0
3000088,培养,梭织,2022-08-27,2.0
3000088,培养,梭织,2022-08-29,2.0
3000088,培养,梭织,2022-08-30,2.0
3000088,培养,梭织,2022-08-31,2.0
3000088,培养,梭织,2022-09-01,2.0
3000088,培养,梭织,2022-09-02,2.0
3000088,培养,梭织,2022-09-03,2.0
3000088,培养,梭织,2022-09-05,2.0
3000088,培养,梭织,2022-09-06,2.0
3000088,培养,梭织,2022-09-07,2.0
3000088,培养,梭织,2022-09-08,2.0
3000088,培养,梭织,2022-09-09,2.0
3000088,培养,梭织,2022-09-10,2.0
3000088,培养,梭织,2022-09-12,2.0
3000088,培养,梭织,2022-09-13,2.0
3000088,培养,梭织,2022-09-14,2.0
3000088,培养,梭织,2022-09-15,2.0
3000088,培养,梭织,2022-09-16,2.0
3000088,培养,梭织,2022-09-17,2.0
3000088,培养,梭织,2022-09-19,2.0
3000088,培养,梭织,2022-09-20,2.0
3000088,培养,梭织,2022-09-21,2.0
3000088,培养,梭织,2022-09-22,2.0
3000088,培养,梭织,2022-09-23,2.0
3000088,培养,梭织,2022-09-24,2.0
3000088,培养,梭织,2022-09-26,2.0
3000088,培养,梭织,2022-09-27,2.0
3000088,培养,梭织,2022-09-28,2.0
3000088,培养,梭织,2022-09-29,2.0
3000088,培养,梭织,2022-09-30,2.0
3000088,培养,梭织,2022-10-08,3.0
3000088,培养,梭织,2022-10-10,3.0
3000088,培养,梭织,2022-10-11,3.0
3000088,培养,梭织,2022-10-12,3.0
3000088,培养,梭织,2022-10-13,3.0
3000088,培养,梭织,2022-10-14,3.0
3000088,培养,梭织,2022-10-15,3.0
3000088,培养,梭织,2022-10-17,3.0
3000088,培养,梭织,2022-10-18,3.0
3000088,培养,梭织,2022-10-19,3.0
3000088,培养,梭织,2022-10-20,3.0
3000088,培养,梭织,2022-10-21,3.0
3000088,培养,梭织,2022-10-22,3.0
3000088,培养,梭织,2022-10-24,3.0
3000088,培养,梭织,2022-10-25,3.0
3000088,培养,梭织,2022-10-26,3.0
3000088,培养,梭织,2022-10-27,3.0
3000088,培养,梭织,2022-10-28,3.0
3000088,培养,梭织,2022-10-29,3.0
3000088,培养,梭织,2022-10-31,3.0
3000088,培养,梭织,2022-11-01,2.0
3000088,培养,梭织,2022-11-02,2.0
3000088,培养,梭织,2022-11-03,2.0
3000088,培养,梭织,2022-11-04,2.0
3000088,培养,梭织,2022-11-05,2.0
3000088,培养,梭织,2022-11-07,2.0
3000088,培养,梭织,2022-11-08,2.0
3000088,培养,梭织,2022-11-09,2.0
3000088,培养,梭织,2022-11-10,2.0
3000088,培养,梭织,2022-11-11,2.0
3000088,培养,梭织,2022-11-12,2.0
3000088,培养,梭织,2022-11-14,2.0
3000088,培养,梭织,2022-11-15,2.0
3000088,培养,梭织,2022-11-16,2.0
3000088,培养,梭织,2022-11-17,2.0
3000088,培养,梭织,2022-11-18,2.0
3000088,培养,梭织,2022-11-19,2.0
3000088,培养,梭织,2022-11-21,2.0
3000088,培养,梭织,2022-11-22,2.0
3000088,培养,梭织,2022-11-23,2.0
3000088,培养,梭织,2022-11-24,2.0
3000088,培养,梭织,2022-11-25,2.0
3000088,培养,梭织,2022-11-26,2.0
3000088,培养,梭织,2022-11-28,2.0
3000088,培养,梭织,2022-11-29,2.0
3000088,培养,梭织,2022-11-30,2.0
3000088,培养,梭织,2022-12-01,16271.0
3000088,培养,梭织,2022-12-02,16271.0
3000088,培养,梭织,2022-12-03,16271.0
3000088,培养,梭织,2022-12-05,16271.0
3000088,培养,梭织,2022-12-06,16271.0
3000088,培养,梭织,2022-12-07,16271.0
3000088,培养,梭织,2022-12-08,16271.0
3000088,培养,梭织,2022-12-09,16271.0
3000088,培养,梭织,2022-12-10,16271.0
3000088,培养,梭织,2022-12-12,16271.0
3000088,培养,梭织,2022-12-13,16271.0
3000088,培养,梭织,2022-12-14,16271.0
3000088,培养,梭织,2022-12-15,16271.0
3000088,培养,梭织,2022-12-16,16271.0
3000088,培养,梭织,2022-12-17,16271.0
3000088,培养,梭织,2022-12-19,16271.0
3000088,培养,梭织,2022-12-20,16271.0
3000088,培养,梭织,2022-12-21,16271.0
3000088,培养,梭织,2022-12-22,16271.0
3000088,培养,梭织,2022-12-23,16271.0
3000088,培养,梭织,2022-12-24,16271.0
3000088,培养,梭织,2022-12-26,16271.0
3000088,培养,梭织,2022-12-27,16271.0
3000088,培养,梭织,2022-12-28,16271.0
3000088,培养,梭织,2022-12-29,16271.0
3000088,培养,梭织,2022-12-30,16271.0
3000088,培养,梭织,2022-12-31,16271.0
3000088,培养,梭织,2023-01-02,5.0
3000088,培养,梭织,2023-01-03,5.0
3000088,培养,梭织,2023-01-04,5.0
3000088,培养,梭织,2023-01-05,5.0
3000088,培养,梭织,2023-01-06,5.0
3000088,培养,梭织,2023-02-06,2.0
3000088,培养,梭织,2023-02-07,2.0
3000088,培养,梭织,2023-02-08,2.0
3000088,培养,梭织,2023-02-09,2.0
3000088,培养,梭织,2023-02-10,2.0
3000088,培养,梭织,2023-02-11,2.0
3000088,培养,梭织,2023-02-13,2.0
3000088,培养,梭织,2023-02-14,2.0
3000088,培养,梭织,2023-02-15,2.0
3000088,培养,梭织,2023-02-16,2.0
3000088,培养,梭织,2023-02-17,2.0
3000088,培养,梭织,2023-02-18,2.0
3000088,培养,梭织,2023-02-20,2.0
3000088,培养,梭织,2023-02-21,2.0
3000088,培养,梭织,2023-02-22,2.0
3000088,培养,梭织,2023-02-23,2.0
3000088,培养,梭织,2023-02-24,2.0
3000088,培养,梭织,2023-02-25,2.0
3000088,培养,梭织,2023-02-27,2.0
3000088,培养,梭织,2023-02-28,2.0
3000088,培养,梭织,2023-03-01,1.0
3000088,培养,梭织,2023-03-02,1.0
3000088,培养,梭织,2023-03-03,1.0
3000088,培养,梭织,2023-03-04,1.0
3000088,培养,梭织,2023-03-06,1.0
3000088,培养,梭织,2023-03-07,1.0
3000088,培养,梭织,2023-03-08,1.0
3000088,培养,梭织,2023-03-09,1.0
3000088,培养,梭织,2023-03-10,1.0
3000088,培养,梭织,2023-03-11,1.0
3000088,培养,梭织,2023-03-13,1.0
3000088,培养,梭织,2023-03-14,1.0
3000088,培养,梭织,2023-03-15,1.0
3000088,培养,梭织,2023-03-16,1.0
3000088,培养,梭织,2023-03-17,1.0
3000088,培养,梭织,2023-03-18,1.0
3000088,培养,梭织,2023-03-20,1.0
3000088,培养,梭织,2023-03-21,1.0
3000088,培养,梭织,2023-03-22,1.0
3000088,培养,梭织,2023-03-23,1.0
3000088,培养,梭织,2023-03-24,1.0
3000088,培养,梭织,2023-03-25,1.0
3000088,培养,梭织,2023-03-27,1.0
3000088,培养,梭织,2023-03-28,1.0
3000088,培养,梭织,2023-03-29,1.0
3000088,培养,梭织,2023-03-30,1.0
3000088,培养,梭织,2023-03-31,1.0
3000088,培养,梭织,2023-04-01,1.0
3000088,培养,梭织,2023-04-03,1.0
3000088,培养,梭织,2023-04-04,1.0
3000088,培养,梭织,2023-04-05,1.0
3000088,培养,梭织,2023-04-06,1.0
3000088,培养,梭织,2023-04-07,1.0
3000088,培养,梭织,2023-04-08,1.0
3000088,培养,梭织,2023-04-10,1.0
3000088,培养,梭织,2023-04-11,1.0
3000088,培养,梭织,2023-04-12,1.0
3000088,培养,梭织,2023-04-13,1.0
3000088,培养,梭织,2023-04-14,1.0
3000088,培养,梭织,2023-04-15,1.0
3000088,培养,梭织,2023-04-17,1.0
3000088,培养,梭织,2023-04-18,1.0
3000088,培养,梭织,2023-04-19,1.0
3000088,培养,梭织,2023-04-20,1.0
3000088,培养,梭织,2023-04-21,1.0
3000088,培养,梭织,2023-04-22,1.0
3000088,培养,梭织,2023-04-24,1.0
3000088,培养,梭织,2023-04-25,1.0
3000088,培养,梭织,2023-04-26,1.0
3000088,培养,梭织,2023-04-27,1.0
3000088,培养,梭织,2023-04-28,1.0
3000088,培养,梭织,2023-04-29,1.0
3000088,培养,梭织,2023-05-01,1.0
3000088,培养,梭织,2023-05-02,1.0
3000088,培养,梭织,2023-05-03,1.0
3000088,培养,梭织,2023-05-04,1.0
3000088,培养,梭织,2023-05-05,1.0
3000088,培养,梭织,2023-05-06,1.0
3000088,培养,梭织,2023-05-08,1.0
3000088,培养,梭织,2023-05-09,1.0
3000088,培养,梭织,2023-05-10,1.0
3000088,培养,梭织,2023-05-11,1.0
3000088,培养,梭织,2023-05-12,1.0
3000088,培养,梭织,2023-05-13,1.0
3000088,培养,梭织,2023-05-15,1.0
3000088,培养,梭织,2023-05-16,1.0
3000088,培养,梭织,2023-05-17,1.0
3000088,培养,梭织,2023-05-18,1.0
3000088,培养,梭织,2023-05-19,1.0
3000088,培养,梭织,2023-05-20,1.0
3000088,培养,梭织,2023-05-22,1.0
3000088,培养,梭织,2023-05-23,1.0
3000088,培养,梭织,2023-05-24,1.0
3000088,培养,梭织,2023-05-25,1.0
3000088,培养,梭织,2023-05-26,1.0
3000088,培养,梭织,2023-05-27,1.0
3000088,培养,梭织,2023-05-29,1.0
3000088,培养,梭织,2023-05-30,1.0
3000088,培养,梭织,2023-05-31,1.0
3000088,培养,梭织,2023-06-01,1.0
3000088,培养,梭织,2023-06-02,1.0
3000088,培养,梭织,2023-06-03,1.0
3000088,培养,梭织,2023-06-05,1.0
3000088,培养,梭织,2023-06-06,1.0
3000088,培养,梭织,2023-06-07,1.0
3000088,培养,梭织,2023-06-08,1.0
3000088,培养,梭织,2023-06-09,1.0
3000088,培养,梭织,2023-06-10,1.0
3000088,培养,梭织,2023-06-12,1.0
3000088,培养,梭织,2023-06-13,1.0
3000088,培养,梭织,2023-06-14,1.0
3000088,培养,梭织,2023-06-15,1.0
3000088,培养,梭织,2023-06-16,1.0
3000088,培养,梭织,2023-06-17,1.0
3000088,培养,梭织,2023-06-19,1.0
3000088,培养,梭织,2023-06-20,1.0
3000088,培养,梭织,2023-06-21,1.0
3000088,培养,梭织,2023-06-22,1.0
3000088,培养,梭织,2023-06-23,1.0
3000088,培养,梭织,2023-06-24,1.0
3000088,培养,梭织,2023-06-26,1.0
3000088,培养,梭织,2023-06-27,1.0
3000088,培养,梭织,2023-06-28,1.0
3000088,培养,梭织,2023-06-29,1.0
3000088,培养,梭织,2023-06-30,1.0
3000088,培养,梭织,2023-07-01,2.0
3000088,培养,梭织,2023-07-03,2.0
3000088,培养,梭织,2023-07-04,2.0
3000088,培养,梭织,2023-07-05,2.0
3000088,培养,梭织,2023-07-06,2.0
3000088,培养,梭织,2023-07-07,2.0
3000088,培养,梭织,2023-07-08,2.0
3000088,培养,梭织,2023-07-10,2.0
3000088,培养,梭织,2023-07-11,2.0
3000088,培养,梭织,2023-07-12,2.0
3000088,培养,梭织,2023-07-13,2.0
3000088,培养,梭织,2023-07-14,2.0
3000088,培养,梭织,2023-07-15,2.0
3000088,培养,梭织,2023-07-17,2.0
3000088,培养,梭织,2023-07-18,2.0
3000088,培养,梭织,2023-07-19,2.0
3000088,培养,梭织,2023-07-20,2.0
3000088,培养,梭织,2023-07-21,2.0
3000088,培养,梭织,2023-07-22,2.0
3000088,培养,梭织,2023-07-24,2.0
3000088,培养,梭织,2023-07-25,2.0
3000088,培养,梭织,2023-07-26,2.0
3000088,培养,梭织,2023-07-27,2.0
3000088,培养,梭织,2023-07-28,2.0
3000088,培养,梭织,2023-07-29,2.0
3000088,培养,梭织,2023-07-31,2.0
3000088,培养,梭织,2023-08-01,2.0
3000088,培养,梭织,2023-08-02,2.0
3000088,培养,梭织,2023-08-03,2.0
3000088,培养,梭织,2023-08-04,2.0
3000088,培养,梭织,2023-08-05,2.0
3000088,培养,梭织,2023-08-07,2.0
3000088,培养,梭织,2023-08-08,2.0
3000088,培养,梭织,2023-08-09,2.0
3000088,培养,梭织,2023-08-10,2.0
3000088,培养,梭织,2023-08-11,2.0
3000088,培养,梭织,2023-08-12,2.0
3000088,培养,梭织,2023-08-14,2.0
3000088,培养,梭织,2023-08-15,2.0
3000088,培养,梭织,2023-08-16,2.0
3000088,培养,梭织,2023-08-17,2.0
3000088,培养,梭织,2023-08-18,2.0
3000088,培养,梭织,2023-08-19,2.0
3000088,培养,梭织,2023-08-21,2.0
3000088,培养,梭织,2023-08-22,2.0
3000088,培养,梭织,2023-08-23,2.0
3000088,培养,梭织,2023-08-24,2.0
3000088,培养,梭织,2023-08-25,2.0
3000088,培养,梭织,2023-08-26,2.0
3000088,培养,梭织,2023-08-28,2.0
3000088,培养,梭织,2023-08-29,2.0
3000088,培养,梭织,2023-08-30,2.0
3000088,培养,梭织,2023-08-31,2.0
3000088,培养,梭织,2023-09-01,2.0
3000088,培养,梭织,2023-09-02,2.0
3000088,培养,梭织,2023-09-04,2.0
3000088,培养,梭织,2023-09-05,2.0
3000088,培养,梭织,2023-09-06,2.0
3000088,培养,梭织,2023-09-07,2.0
3000088,培养,梭织,2023-09-08,2.0
3000088,培养,梭织,2023-09-09,2.0
3000088,培养,梭织,2023-09-11,2.0
3000088,培养,梭织,2023-09-12,2.0
3000088,培养,梭织,2023-09-13,2.0
3000088,培养,梭织,2023-09-14,2.0
3000088,培养,梭织,2023-09-15,2.0
3000088,培养,梭织,2023-09-16,2.0
3000088,培养,梭织,2023-09-18,2.0
3000088,培养,梭织,2023-09-19,2.0
3000088,培养,梭织,2023-09-20,2.0
3000088,培养,梭织,2023-09-21,2.0
3000088,培养,梭织,2023-09-22,2.0
3000088,培养,梭织,2023-09-23,2.0
3000088,培养,梭织,2023-09-25,2.0
3000088,培养,梭织,2023-09-26,2.0
3000088,培养,梭织,2023-09-27,2.0
3000088,培养,梭织,2023-09-28,2.0
3000088,培养,梭织,2023-09-29,2.0
3000088,培养,梭织,2023-09-30,2.0
3000088,培养,梭织,2023-10-02,2.0
3000088,培养,梭织,2023-10-03,2.0
3000088,培养,梭织,2023-10-04,2.0
3000088,培养,梭织,2023-10-05,2.0
3000088,培养,梭织,2023-10-06,2.0
3000088,培养,梭织,2023-10-07,2.0
3000088,培养,梭织,2023-10-09,2.0
3000088,培养,梭织,2023-10-10,2.0
3000088,培养,梭织,2023-10-11,2.0
3000088,培养,梭织,2023-10-12,2.0
3000088,培养,梭织,2023-10-13,2.0
3000088,培养,梭织,2023-10-14,2.0
3000088,培养,梭织,2023-10-16,2.0
3000088,培养,梭织,2023-10-17,2.0
3000088,培养,梭织,2023-10-18,2.0
3000088,培养,梭织,2023-10-19,2.0
3000088,培养,梭织,2023-10-20,2.0
3000088,培养,梭织,2023-10-21,2.0
3000088,培养,梭织,2023-10-23,2.0
3000088,培养,梭织,2023-10-24,2.0
3000088,培养,梭织,2023-10-25,2.0
3000088,培养,梭织,2023-10-26,2.0
3000088,培养,梭织,2023-10-27,2.0
3000088,培养,梭织,2023-10-28,2.0
3000088,培养,梭织,2023-10-30,2.0
3000088,培养,梭织,2023-10-31,2.0
3000088,培养,梭织,2023-11-01,2.0
3000088,培养,梭织,2023-11-02,2.0
3000088,培养,梭织,2023-11-03,2.0
3000088,培养,梭织,2023-11-04,2.0
3000088,培养,梭织,2023-11-06,2.0
3000088,培养,梭织,2023-11-07,2.0
3000088,培养,梭织,2023-11-08,2.0
3000088,培养,梭织,2023-11-09,2.0
3000088,培养,梭织,2023-11-10,2.0
3000088,培养,梭织,2023-11-11,2.0
3000088,培养,梭织,2023-11-13,2.0
3000088,培养,梭织,2023-11-14,2.0
3000088,培养,梭织,2023-11-15,2.0
3000088,培养,梭织,2023-11-16,2.0
3000088,培养,梭织,2023-11-17,2.0
3000088,培养,梭织,2023-11-18,2.0
3000088,培养,梭织,2023-11-20,2.0
3000088,培养,梭织,2023-11-21,2.0
3000088,培养,梭织,2023-11-22,2.0
3000088,培养,梭织,2023-11-23,2.0
3000088,培养,梭织,2023-11-24,2.0
3000088,培养,梭织,2023-11-25,2.0
3000088,培养,梭织,2023-11-27,2.0
3000088,培养,梭织,2023-11-28,2.0
3000088,培养,梭织,2023-11-29,2.0
3000088,培养,梭织,2023-11-30,2.0
3000088,培养,梭织,2023-12-01,2.0
3000088,培养,梭织,2023-12-02,2.0
3000088,培养,梭织,2023-12-04,2.0
3000088,培养,梭织,2023-12-05,2.0
3000088,培养,梭织,2023-12-06,2.0
3000088,培养,梭织,2023-12-07,2.0
3000088,培养,梭织,2023-12-08,2.0
3000088,培养,梭织,2023-12-09,2.0
3000088,培养,梭织,2023-12-11,2.0
3000088,培养,梭织,2023-12-12,2.0
3000088,培养,梭织,2023-12-13,2.0
3000088,培养,梭织,2023-12-14,2.0
3000088,培养,梭织,2023-12-15,2.0
3000088,培养,梭织,2023-12-16,2.0
3000088,培养,梭织,2023-12-18,2.0
3000088,培养,梭织,2023-12-19,2.0
3000088,培养,梭织,2023-12-20,2.0
3000088,培养,梭织,2023-12-21,2.0
3000088,培养,梭织,2023-12-22,2.0
3000088,培养,梭织,2023-12-23,2.0
3000088,培养,梭织,2023-12-25,2.0
3000088,培养,梭织,2023-12-26,2.0
3000088,培养,梭织,2023-12-27,2.0
3000088,培养,梭织,2023-12-28,2.0
3000088,培养,梭织,2023-12-29,2.0
3000088,培养,梭织,2023-12-30,2.0
3000608,核心,梭织,2022-08-01,3.0
3000608,核心,梭织,2022-08-02,3.0
3000608,核心,梭织,2022-08-03,3.0
3000608,核心,梭织,2022-08-04,3.0
3000608,核心,梭织,2022-08-05,3.0
3000608,核心,梭织,2022-08-06,3.0
3000608,核心,梭织,2022-08-08,3.0
3000608,核心,梭织,2022-08-09,3.0
3000608,核心,梭织,2022-08-10,3.0
3000608,核心,梭织,2022-08-11,3.0
3000608,核心,梭织,2022-08-12,3.0
3000608,核心,梭织,2022-08-13,3.0
3000608,核心,梭织,2022-08-15,3.0
3000608,核心,梭织,2022-08-16,3.0
3000608,核心,梭织,2022-08-17,3.0
3000608,核心,梭织,2022-08-18,3.0
3000608,核心,梭织,2022-08-19,3.0
3000608,核心,梭织,2022-08-20,3.0
3000608,核心,梭织,2022-08-22,3.0
3000608,核心,梭织,2022-08-23,3.0
3000608,核心,梭织,2022-08-24,3.0
3000608,核心,梭织,2022-08-25,3.0
3000608,核心,梭织,2022-08-26,3.0
3000608,核心,梭织,2022-08-27,3.0
3000608,核心,梭织,2022-08-29,3.0
3000608,核心,梭织,2022-08-30,3.0
3000608,核心,梭织,2022-08-31,3.0
3000608,核心,梭织,2022-09-01,3.0
3000608,核心,梭织,2022-09-02,3.0
3000608,核心,梭织,2022-09-03,3.0
3000608,核心,梭织,2022-09-05,3.0
3000608,核心,梭织,2022-09-06,3.0
3000608,核心,梭织,2022-09-07,3.0
3000608,核心,梭织,2022-09-08,3.0
3000608,核心,梭织,2022-09-09,3.0
3000608,核心,梭织,2022-09-10,3.0
3000608,核心,梭织,2022-09-12,3.0
3000608,核心,梭织,2022-09-13,3.0
3000608,核心,梭织,2022-09-14,3.0
3000608,核心,梭织,2022-09-15,3.0
3000608,核心,梭织,2022-09-16,3.0
3000608,核心,梭织,2022-09-17,3.0
3000608,核心,梭织,2022-09-19,3.0
3000608,核心,梭织,2022-09-20,3.0
3000608,核心,梭织,2022-09-21,3.0
3000608,核心,梭织,2022-09-22,3.0
3000608,核心,梭织,2022-09-23,3.0
3000608,核心,梭织,2022-09-24,3.0
3000608,核心,梭织,2022-09-26,3.0
3000608,核心,梭织,2022-09-27,3.0
3000608,核心,梭织,2022-09-28,3.0
3000608,核心,梭织,2022-09-29,3.0
3000608,核心,梭织,2022-09-30,3.0
3000608,核心,梭织,2022-10-08,4.0
3000608,核心,梭织,2022-10-10,4.0
3000608,核心,梭织,2022-10-11,4.0
3000608,核心,梭织,2022-10-12,4.0
3000608,核心,梭织,2022-10-13,4.0
3000608,核心,梭织,2022-10-14,4.0
3000608,核心,梭织,2022-10-15,4.0
3000608,核心,梭织,2022-10-17,4.0
3000608,核心,梭织,2022-10-18,4.0
3000608,核心,梭织,2022-10-19,4.0
3000608,核心,梭织,2022-10-20,4.0
3000608,核心,梭织,2022-10-21,4.0
3000608,核心,梭织,2022-10-22,4.0
3000608,核心,梭织,2022-10-24,4.0
3000608,核心,梭织,2022-10-25,4.0
3000608,核心,梭织,2022-10-26,4.0
3000608,核心,梭织,2022-10-27,4.0
3000608,核心,梭织,2022-10-28,4.0
3000608,核心,梭织,2022-10-29,4.0
3000608,核心,梭织,2022-10-31,4.0
3000608,核心,梭织,2022-11-01,3.0
3000608,核心,梭织,2022-11-02,3.0
3000608,核心,梭织,2022-11-03,3.0
3000608,核心,梭织,2022-11-04,3.0
3000608,核心,梭织,2022-11-05,3.0
3000608,核心,梭织,2022-11-07,3.0
3000608,核心,梭织,2022-11-08,3.0
3000608,核心,梭织,2022-11-09,3.0
3000608,核心,梭织,2022-11-10,3.0
3000608,核心,梭织,2022-11-11,3.0
3000608,核心,梭织,2022-11-12,3.0
3000608,核心,梭织,2022-11-14,3.0
3000608,核心,梭织,2022-11-15,3.0
3000608,核心,梭织,2022-11-16,3.0
3000608,核心,梭织,2022-11-17,3.0
3000608,核心,梭织,2022-11-18,3.0
3000608,核心,梭织,2022-11-19,3.0
3000608,核心,梭织,2022-11-21,3.0
3000608,核心,梭织,2022-11-22,3.0
3000608,核心,梭织,2022-11-23,3.0
3000608,核心,梭织,2022-11-24,3.0
3000608,核心,梭织,2022-11-25,3.0
3000608,核心,梭织,2022-11-26,3.0
3000608,核心,梭织,2022-11-28,3.0
3000608,核心,梭织,2022-11-29,3.0
3000608,核心,梭织,2022-11-30,3.0
3000608,核心,梭织,2022-12-01,23581.0
3000608,核心,梭织,2022-12-02,23581.0
3000608,核心,梭织,2022-12-03,23581.0
3000608,核心,梭织,2022-12-05,23581.0
3000608,核心,梭织,2022-12-06,23581.0
3000608,核心,梭织,2022-12-07,23581.0
3000608,核心,梭织,2022-12-08,23581.0
3000608,核心,梭织,2022-12-09,23581.0
3000608,核心,梭织,2022-12-10,23581.0
3000608,核心,梭织,2022-12-12,23581.0
3000608,核心,梭织,2022-12-13,23581.0
3000608,核心,梭织,2022-12-14,23581.0
3000608,核心,梭织,2022-12-15,23581.0
3000608,核心,梭织,2022-12-16,23581.0
3000608,核心,梭织,2022-12-17,23581.0
3000608,核心,梭织,2022-12-19,23581.0
3000608,核心,梭织,2022-12-20,23581.0
3000608,核心,梭织,2022-12-21,23581.0
3000608,核心,梭织,2022-12-22,23581.0
3000608,核心,梭织,2022-12-23,23581.0
3000608,核心,梭织,2022-12-24,23581.0
3000608,核心,梭织,2022-12-26,23581.0
3000608,核心,梭织,2022-12-27,23581.0
3000608,核心,梭织,2022-12-28,23581.0
3000608,核心,梭织,2022-12-29,23581.0
3000608,核心,梭织,2022-12-30,23581.0
3000608,核心,梭织,2022-12-31,23581.0
3000686,合格,梭织,2022-08-01,2.0
3000686,合格,梭织,2022-08-02,2.0
3000686,合格,梭织,2022-08-03,2.0
3000686,合格,梭织,2022-08-04,2.0
3000686,合格,梭织,2022-08-05,2.0
3000686,合格,梭织,2022-08-06,2.0
3000686,合格,梭织,2022-08-08,2.0
3000686,合格,梭织,2022-08-09,2.0
3000686,合格,梭织,2022-08-10,2.0
3000686,合格,梭织,2022-08-11,2.0
3000686,合格,梭织,2022-08-12,2.0
3000686,合格,梭织,2022-08-13,2.0
3000686,合格,梭织,2022-08-15,2.0
3000686,合格,梭织,2022-08-16,2.0
3000686,合格,梭织,2022-08-17,2.0
3000686,合格,梭织,2022-08-18,2.0
3000686,合格,梭织,2022-08-19,2.0
3000686,合格,梭织,2022-08-20,2.0
3000686,合格,梭织,2022-08-22,2.0
3000686,合格,梭织,2022-08-23,2.0
3000686,合格,梭织,2022-08-24,2.0
3000686,合格,梭织,2022-08-25,2.0
3000686,合格,梭织,2022-08-26,2.0
3000686,合格,梭织,2022-08-27,2.0
3000686,合格,梭织,2022-08-29,2.0
3000686,合格,梭织,2022-08-30,2.0
3000686,合格,梭织,2022-08-31,2.0
3000686,合格,梭织,2022-09-01,2.0
3000686,合格,梭织,2022-09-02,2.0
3000686,合格,梭织,2022-09-03,2.0
3000686,合格,梭织,2022-09-05,2.0
3000686,合格,梭织,2022-09-06,2.0
3000686,合格,梭织,2022-09-07,2.0
3000686,合格,梭织,2022-09-08,2.0
3000686,合格,梭织,2022-09-09,2.0
3000686,合格,梭织,2022-09-10,2.0
3000686,合格,梭织,2022-09-12,2.0
3000686,合格,梭织,2022-09-13,2.0
3000686,合格,梭织,2022-09-14,2.0
3000686,合格,梭织,2022-09-15,2.0
3000686,合格,梭织,2022-09-16,2.0
3000686,合格,梭织,2022-09-17,2.0
3000686,合格,梭织,2022-09-19,2.0
3000686,合格,梭织,2022-09-20,2.0
3000686,合格,梭织,2022-09-21,2.0
3000686,合格,梭织,2022-09-22,2.0
3000686,合格,梭织,2022-09-23,2.0
3000686,合格,梭织,2022-09-24,2.0
3000686,合格,梭织,2022-09-26,2.0
3000686,合格,梭织,2022-09-27,2.0
3000686,合格,梭织,2022-09-28,2.0
3000686,合格,梭织,2022-09-29,2.0
3000686,合格,梭织,2022-09-30,2.0
3000686,合格,梭织,2022-10-08,3.0
